country,year,item,r,n,survey,cc_rank
Colombia,1996,threestate_lb,-1,21,lb1996,455
Colombia,1996,threestate_lb,1,245,lb1996,455
Colombia,1996,threestate_lb,2,215,lb1996,455
Colombia,1996,threestate_lb,3,721,lb1996,455
Colombia,1997,army_wvs,-1,152,wvs_combo,455
Colombia,1997,army_wvs,1,336,wvs_combo,455
Colombia,1997,army_wvs,2,790,wvs_combo,455
Colombia,1997,army_wvs,3,1132,wvs_combo,455
Colombia,1997,army_wvs,4,619,wvs_combo,455
Colombia,1997,evdemoc_wvs,-1,121,wvs_combo,455
Colombia,1997,evdemoc_wvs,1,94,wvs_combo,455
Colombia,1997,evdemoc_wvs,2,384,wvs_combo,455
Colombia,1997,evdemoc_wvs,3,1416,wvs_combo,455
Colombia,1997,evdemoc_wvs,4,1014,wvs_combo,455
Colombia,1997,strong_wvs,-1,161,wvs_combo,455
Colombia,1997,strong_wvs,1,604,wvs_combo,455
Colombia,1997,strong_wvs,2,1302,wvs_combo,455
Colombia,1997,strong_wvs,3,725,wvs_combo,455
Colombia,1997,strong_wvs,4,237,wvs_combo,455
Colombia,1997,threestate_lb,-1,38.577705086907976,lb1997,455
Colombia,1997,threestate_lb,1,153.9908393826809,lb1997,455
Colombia,1997,threestate_lb,2,182.55913990971462,lb1997,455
Colombia,1997,threestate_lb,3,824.8723156206976,lb1997,455
Colombia,1998,army_wvs,-1,153,wvs_combo,455
Colombia,1998,army_wvs,1,146,wvs_combo,455
Colombia,1998,army_wvs,2,652,wvs_combo,455
Colombia,1998,army_wvs,3,1363,wvs_combo,455
Colombia,1998,army_wvs,4,682,wvs_combo,455
Colombia,1998,evdemoc_wvs,-1,114,wvs_combo,455
Colombia,1998,evdemoc_wvs,1,65,wvs_combo,455
Colombia,1998,evdemoc_wvs,2,302,wvs_combo,455
Colombia,1998,evdemoc_wvs,3,1484,wvs_combo,455
Colombia,1998,evdemoc_wvs,4,1031,wvs_combo,455
Colombia,1998,strong_wvs,-1,162,wvs_combo,455
Colombia,1998,strong_wvs,1,293,wvs_combo,455
Colombia,1998,strong_wvs,2,850,wvs_combo,455
Colombia,1998,strong_wvs,3,1284,wvs_combo,455
Colombia,1998,strong_wvs,4,407,wvs_combo,455
Colombia,1998,threestate_lb,-1,97,lb1998,455
Colombia,1998,threestate_lb,1,202,lb1998,455
Colombia,1998,threestate_lb,2,244,lb1998,455
Colombia,1998,threestate_lb,3,657,lb1998,455
Colombia,2000,threestate_lb,-1,87.63684997330398,lb2000,455
Colombia,2000,threestate_lb,1,280.73628212742574,lb2000,455
Colombia,2000,threestate_lb,2,231.49511692211723,lb2000,455
Colombia,2000,threestate_lb,3,600.1317509771534,lb2000,455
Colombia,2001,threestate_lb,-1,310.23594107411014,lb2001,455
Colombia,2001,threestate_lb,1,190.75068111106702,lb2001,455
Colombia,2001,threestate_lb,2,266.1335273382202,lb2001,455
Colombia,2001,threestate_lb,3,431.87985047660305,lb2001,455
Colombia,2002,church_lb,-1,233.30633051730157,lb2002,455
Colombia,2002,church_lb,1,106.7676512541726,lb2002,455
Colombia,2002,church_lb,2,190.76827025504957,lb2002,455
Colombia,2002,church_lb,3,459.22135056358024,lb2002,455
Colombia,2002,church_lb,4,209.93639740989633,lb2002,455
Colombia,2002,threestate_lb,-1,312.15524221992655,lb2002,455
Colombia,2002,threestate_lb,1,128.0973814712904,lb2002,455
Colombia,2002,threestate_lb,2,295.5806187392098,lb2002,455
Colombia,2002,threestate_lb,3,464.16675756957295,lb2002,455
Colombia,2003,church_lb,-1,190.69957828537147,lb2003,455
Colombia,2003,church_lb,1,48.951563400776855,lb2003,455
Colombia,2003,church_lb,2,276.0675656734324,lb2003,455
Colombia,2003,church_lb,3,557.0846074243968,lb2003,455
Colombia,2003,church_lb,4,127.19668521602134,lb2003,455
Colombia,2003,threestate_lb,-1,208.42719260190222,lb2003,455
Colombia,2003,threestate_lb,1,164.2971058973214,lb2003,455
Colombia,2003,threestate_lb,2,279.7783477379857,lb2003,455
Colombia,2003,threestate_lb,3,547.4973537627895,lb2003,455
Colombia,2004,church_amb,-1,77,amb_combo,455
Colombia,2004,church_amb,1,65,amb_combo,455
Colombia,2004,church_amb,2,49,amb_combo,455
Colombia,2004,church_amb,3,90,amb_combo,455
Colombia,2004,church_amb,4,163,amb_combo,455
Colombia,2004,church_amb,5,257,amb_combo,455
Colombia,2004,church_amb,6,306,amb_combo,455
Colombia,2004,church_amb,7,472,amb_combo,455
Colombia,2004,church_lb,-1,129.06646248692311,lb2004,455
Colombia,2004,church_lb,1,31.137548221585774,lb2004,455
Colombia,2004,church_lb,2,182.27565291364266,lb2004,455
Colombia,2004,church_lb,3,699.3536892320167,lb2004,455
Colombia,2004,church_lb,4,158.1666471458325,lb2004,455
Colombia,2004,strong_amb_1,-1,45,amb_combo,455
Colombia,2004,strong_amb_1,1,205,amb_combo,455
Colombia,2004,strong_amb_1,2,1229,amb_combo,455
Colombia,2004,threestate_amb,-1,120,amb_combo,455
Colombia,2004,threestate_amb,1,224,amb_combo,455
Colombia,2004,threestate_amb,2,188,amb_combo,455
Colombia,2004,threestate_amb,3,947,amb_combo,455
Colombia,2004,threestate_lb,-1,161.10729865393742,lb2004,455
Colombia,2004,threestate_lb,1,146.30680987131274,lb2004,455
Colombia,2004,threestate_lb,2,339.13508420905555,lb2004,455
Colombia,2004,threestate_lb,3,553.4508072656952,lb2004,455
Colombia,2005,army_wvs,-1,207,wvs_combo,455
Colombia,2005,army_wvs,1,125,wvs_combo,455
Colombia,2005,army_wvs,2,790,wvs_combo,455
Colombia,2005,army_wvs,3,1301,wvs_combo,455
Colombia,2005,army_wvs,4,602,wvs_combo,455
Colombia,2005,church_amb,-1,77,amb_colombia2005,455
Colombia,2005,church_amb,1,75,amb_colombia2005,455
Colombia,2005,church_amb,2,48,amb_colombia2005,455
Colombia,2005,church_amb,3,113,amb_colombia2005,455
Colombia,2005,church_amb,4,192,amb_colombia2005,455
Colombia,2005,church_amb,5,278,amb_colombia2005,455
Colombia,2005,church_amb,6,266,amb_colombia2005,455
Colombia,2005,church_amb,7,438,amb_colombia2005,455
Colombia,2005,church_lb,-1,65,lb2005,455
Colombia,2005,church_lb,1,32,lb2005,455
Colombia,2005,church_lb,2,203,lb2005,455
Colombia,2005,church_lb,3,698,lb2005,455
Colombia,2005,church_lb,4,202,lb2005,455
Colombia,2005,church_vop,-1,10,gallup_vop2005,455
Colombia,2005,church_vop,1,30,gallup_vop2005,455
Colombia,2005,church_vop,2,58,gallup_vop2005,455
Colombia,2005,church_vop,3,200,gallup_vop2005,455
Colombia,2005,church_vop,4,202,gallup_vop2005,455
Colombia,2005,evdemoc_wvs,-1,198,wvs_combo,455
Colombia,2005,evdemoc_wvs,1,53,wvs_combo,455
Colombia,2005,evdemoc_wvs,2,320,wvs_combo,455
Colombia,2005,evdemoc_wvs,3,1693,wvs_combo,455
Colombia,2005,evdemoc_wvs,4,761,wvs_combo,455
Colombia,2005,impdemoc_wvs,-1,157,wvs_combo,455
Colombia,2005,impdemoc_wvs,1,132,wvs_combo,455
Colombia,2005,impdemoc_wvs,2,40,wvs_combo,455
Colombia,2005,impdemoc_wvs,3,41,wvs_combo,455
Colombia,2005,impdemoc_wvs,4,65,wvs_combo,455
Colombia,2005,impdemoc_wvs,5,192,wvs_combo,455
Colombia,2005,impdemoc_wvs,6,167,wvs_combo,455
Colombia,2005,impdemoc_wvs,7,297,wvs_combo,455
Colombia,2005,impdemoc_wvs,8,502,wvs_combo,455
Colombia,2005,impdemoc_wvs,9,418,wvs_combo,455
Colombia,2005,impdemoc_wvs,10,1014,wvs_combo,455
Colombia,2005,strong_amb_1,-1,66,amb_colombia2005,455
Colombia,2005,strong_amb_1,1,233,amb_colombia2005,455
Colombia,2005,strong_amb_1,2,1188,amb_colombia2005,455
Colombia,2005,strong_wvs,-1,158,wvs_combo,455
Colombia,2005,strong_wvs,1,148,wvs_combo,455
Colombia,2005,strong_wvs,2,743,wvs_combo,455
Colombia,2005,strong_wvs,3,1364,wvs_combo,455
Colombia,2005,strong_wvs,4,612,wvs_combo,455
Colombia,2005,threestate_amb,-1,147,amb_colombia2005,455
Colombia,2005,threestate_amb,1,255,amb_colombia2005,455
Colombia,2005,threestate_amb,2,190,amb_colombia2005,455
Colombia,2005,threestate_amb,3,895,amb_colombia2005,455
Colombia,2005,threestate_lb,-1,126,lb2005,455
Colombia,2005,threestate_lb,1,129,lb2005,455
Colombia,2005,threestate_lb,2,389,lb2005,455
Colombia,2005,threestate_lb,3,556,lb2005,455
Colombia,2006,church_amb,-1,91,amb_combo,455
Colombia,2006,church_amb,1,34,amb_combo,455
Colombia,2006,church_amb,2,50,amb_combo,455
Colombia,2006,church_amb,3,108,amb_combo,455
Colombia,2006,church_amb,4,214,amb_combo,455
Colombia,2006,church_amb,5,264,amb_combo,455
Colombia,2006,church_amb,6,291,amb_combo,455
Colombia,2006,church_amb,7,439,amb_combo,455
Colombia,2006,church_lb,-1,62.3888748831007,lb2006,455
Colombia,2006,church_lb,1,31.433335439035417,lb2006,455
Colombia,2006,church_lb,2,215.29768790954392,lb2006,455
Colombia,2006,church_lb,3,670.0568603581214,lb2006,455
Colombia,2006,church_lb,4,220.82324141019853,lb2006,455
Colombia,2006,strong_amb_1,-1,59,amb_combo,455
Colombia,2006,strong_amb_1,1,132,amb_combo,455
Colombia,2006,strong_amb_1,2,1300,amb_combo,455
Colombia,2006,threestate_amb,-1,176,amb_combo,455
Colombia,2006,threestate_amb,1,224,amb_combo,455
Colombia,2006,threestate_amb,2,145,amb_combo,455
Colombia,2006,threestate_amb,3,946,amb_combo,455
Colombia,2006,threestate_lb,-1,93.12551618517965,lb2006,455
Colombia,2006,threestate_lb,1,182.19356654261293,lb2006,455
Colombia,2006,threestate_lb,2,304.8604340919462,lb2006,455
Colombia,2006,threestate_lb,3,619.8204831802614,lb2006,455
Colombia,2007,church_amb,-1,97,amb_colombia2007,455
Colombia,2007,church_amb,1,47,amb_colombia2007,455
Colombia,2007,church_amb,2,59,amb_colombia2007,455
Colombia,2007,church_amb,3,119,amb_colombia2007,455
Colombia,2007,church_amb,4,226,amb_colombia2007,455
Colombia,2007,church_amb,5,264,amb_colombia2007,455
Colombia,2007,church_amb,6,275,amb_colombia2007,455
Colombia,2007,church_amb,7,404,amb_colombia2007,455
Colombia,2007,church_lb,-1,60.32226147398445,lb2007,455
Colombia,2007,church_lb,1,40.35470034671226,lb2007,455
Colombia,2007,church_lb,2,218.57653031990478,lb2007,455
Colombia,2007,church_lb,3,692.1220967803874,lb2007,455
Colombia,2007,church_lb,4,188.624411079011,lb2007,455
Colombia,2007,church_vop,-1,7.7215836837820095,gallup_vop2007,455
Colombia,2007,church_vop,1,59.10515345069457,gallup_vop2007,455
Colombia,2007,church_vop,2,46.504917515611076,gallup_vop2007,455
Colombia,2007,church_vop,3,172.1218268749619,gallup_vop2007,455
Colombia,2007,church_vop,4,314.5465184749505,gallup_vop2007,455
Colombia,2007,strong_amb_1,-1,67,amb_colombia2007,455
Colombia,2007,strong_amb_1,1,159,amb_colombia2007,455
Colombia,2007,strong_amb_1,2,1265,amb_colombia2007,455
Colombia,2007,threestate_amb,-1,159,amb_colombia2007,455
Colombia,2007,threestate_amb,1,235,amb_colombia2007,455
Colombia,2007,threestate_amb,2,160,amb_colombia2007,455
Colombia,2007,threestate_amb,3,937,amb_colombia2007,455
Colombia,2007,threestate_lb,-1,89.69553592568332,lb2007,455
Colombia,2007,threestate_lb,1,151.69377626838283,lb2007,455
Colombia,2007,threestate_lb,2,377.5817075518081,lb2007,455
Colombia,2007,threestate_lb,3,581.0289802541257,lb2007,455
Colombia,2008,church_amb,-1,77,amb_combo,455
Colombia,2008,church_amb,1,33,amb_combo,455
Colombia,2008,church_amb,2,51,amb_combo,455
Colombia,2008,church_amb,3,113,amb_combo,455
Colombia,2008,church_amb,4,193,amb_combo,455
Colombia,2008,church_amb,5,251,amb_combo,455
Colombia,2008,church_amb,6,327,amb_combo,455
Colombia,2008,church_amb,7,458,amb_combo,455
Colombia,2008,church_lb,-1,84.82329684800311,lb2008,455
Colombia,2008,church_lb,1,20.048305786077258,lb2008,455
Colombia,2008,church_lb,2,129.6817908924841,lb2008,455
Colombia,2008,church_lb,3,704.2212670873163,lb2008,455
Colombia,2008,church_lb,4,261.22533938611923,lb2008,455
Colombia,2008,strong_amb_1,-1,59,amb_combo,455
Colombia,2008,strong_amb_1,1,151,amb_combo,455
Colombia,2008,strong_amb_1,2,1293,amb_combo,455
Colombia,2008,threestate_amb,-1,152,amb_combo,455
Colombia,2008,threestate_amb,1,234,amb_combo,455
Colombia,2008,threestate_amb,2,180,amb_combo,455
Colombia,2008,threestate_amb,3,937,amb_combo,455
Colombia,2008,threestate_lb,-1,104.46721542464351,lb2008,455
Colombia,2008,threestate_lb,1,110.72478290438889,lb2008,455
Colombia,2008,threestate_lb,2,309.7778403773714,lb2008,455
Colombia,2008,threestate_lb,3,675.0301612935963,lb2008,455
Colombia,2009,church_amb,-1,60,amb_colombia2009,455
Colombia,2009,church_amb,1,36,amb_colombia2009,455
Colombia,2009,church_amb,2,53,amb_colombia2009,455
Colombia,2009,church_amb,3,123,amb_colombia2009,455
Colombia,2009,church_amb,4,186,amb_colombia2009,455
Colombia,2009,church_amb,5,279,amb_colombia2009,455
Colombia,2009,church_amb,6,373,amb_colombia2009,455
Colombia,2009,church_amb,7,383,amb_colombia2009,455
Colombia,2009,church_lb,-1,116.26103704444833,lb2009,455
Colombia,2009,church_lb,1,33.0973761224643,lb2009,455
Colombia,2009,church_lb,2,177.31308937192026,lb2009,455
Colombia,2009,church_lb,3,627.8196052927786,lb2009,455
Colombia,2009,church_lb,4,245.5088921683884,lb2009,455
Colombia,2009,strong_amb_1,-1,36,amb_colombia2009,455
Colombia,2009,strong_amb_1,1,148,amb_colombia2009,455
Colombia,2009,strong_amb_1,2,1309,amb_colombia2009,455
Colombia,2009,threestate_amb,-1,90,amb_colombia2009,455
Colombia,2009,threestate_amb,1,207,amb_colombia2009,455
Colombia,2009,threestate_amb,2,160,amb_colombia2009,455
Colombia,2009,threestate_amb,3,1036,amb_colombia2009,455
Colombia,2009,threestate_lb,-1,146.2767953175417,lb2009,455
Colombia,2009,threestate_lb,1,164.14617674278998,lb2009,455
Colombia,2009,threestate_lb,2,293.063858525726,lb2009,455
Colombia,2009,threestate_lb,3,596.5131694139424,lb2009,455
Colombia,2010,church_amb,-1,96,amb_combo,455
Colombia,2010,church_amb,1,35,amb_combo,455
Colombia,2010,church_amb,2,45,amb_combo,455
Colombia,2010,church_amb,3,96,amb_combo,455
Colombia,2010,church_amb,4,219,amb_combo,455
Colombia,2010,church_amb,5,289,amb_combo,455
Colombia,2010,church_amb,6,290,amb_combo,455
Colombia,2010,church_amb,7,436,amb_combo,455
Colombia,2010,church_lb,-1,82.43499547669983,lb2010,455
Colombia,2010,church_lb,1,31.325270281351266,lb2010,455
Colombia,2010,church_lb,2,152.6318806995415,lb2010,455
Colombia,2010,church_lb,3,704.2361356016722,lb2010,455
Colombia,2010,church_lb,4,229.37171794073507,lb2010,455
Colombia,2010,strong_amb_1,-1,56,amb_combo,455
Colombia,2010,strong_amb_1,1,158,amb_combo,455
Colombia,2010,strong_amb_1,2,1292,amb_combo,455
Colombia,2010,threestate_amb,-1,136,amb_combo,455
Colombia,2010,threestate_amb,1,165,amb_combo,455
Colombia,2010,threestate_amb,2,124,amb_combo,455
Colombia,2010,threestate_amb,3,1081,amb_combo,455
Colombia,2010,threestate_lb,-1,96.98888874814918,lb2010,455
Colombia,2010,threestate_lb,1,115.39665375787243,lb2010,455
Colombia,2010,threestate_lb,2,271.45470933213153,lb2010,455
Colombia,2010,threestate_lb,3,716.1597481618467,lb2010,455
Colombia,2011,church_amb,-1,91,amb_colombia2011,455
Colombia,2011,church_amb,1,39,amb_colombia2011,455
Colombia,2011,church_amb,2,61,amb_colombia2011,455
Colombia,2011,church_amb,3,94,amb_colombia2011,455
Colombia,2011,church_amb,4,220,amb_colombia2011,455
Colombia,2011,church_amb,5,276,amb_colombia2011,455
Colombia,2011,church_amb,6,322,amb_colombia2011,455
Colombia,2011,church_amb,7,400,amb_colombia2011,455
Colombia,2011,church_lb,-1,51.801187080120236,lb2011,455
Colombia,2011,church_lb,1,30.077640879929977,lb2011,455
Colombia,2011,church_lb,2,172.0618500343004,lb2011,455
Colombia,2011,church_lb,3,749.018988881874,lb2011,455
Colombia,2011,church_lb,4,197.04033312377538,lb2011,455
Colombia,2011,strong_amb_1,-1,56,amb_colombia2011,455
Colombia,2011,strong_amb_1,1,183,amb_colombia2011,455
Colombia,2011,strong_amb_1,2,1264,amb_colombia2011,455
Colombia,2011,threestate_amb,-1,119,amb_colombia2011,455
Colombia,2011,threestate_amb,1,133,amb_colombia2011,455
Colombia,2011,threestate_amb,2,141,amb_colombia2011,455
Colombia,2011,threestate_amb,3,1110,amb_colombia2011,455
Colombia,2011,threestate_lb,-1,86.27157774454777,lb2011,455
Colombia,2011,threestate_lb,1,135.33873383898353,lb2011,455
Colombia,2011,threestate_lb,2,322.34385323033666,lb2011,455
Colombia,2011,threestate_lb,3,656.0458351861322,lb2011,455
Colombia,2012,army_wvs,-1,52,wvs_combo,455
Colombia,2012,army_wvs,1,89,wvs_combo,455
Colombia,2012,army_wvs,2,405,wvs_combo,455
Colombia,2012,army_wvs,3,685,wvs_combo,455
Colombia,2012,army_wvs,4,281,wvs_combo,455
Colombia,2012,church_amb,-1,85,amb_combo,455
Colombia,2012,church_amb,1,63,amb_combo,455
Colombia,2012,church_amb,2,53,amb_combo,455
Colombia,2012,church_amb,3,128,amb_combo,455
Colombia,2012,church_amb,4,221,amb_combo,455
Colombia,2012,church_amb,5,299,amb_combo,455
Colombia,2012,church_amb,6,298,amb_combo,455
Colombia,2012,church_amb,7,365,amb_combo,455
Colombia,2012,evdemoc_wvs,-1,59,wvs_combo,455
Colombia,2012,evdemoc_wvs,1,36,wvs_combo,455
Colombia,2012,evdemoc_wvs,2,172,wvs_combo,455
Colombia,2012,evdemoc_wvs,3,818,wvs_combo,455
Colombia,2012,evdemoc_wvs,4,427,wvs_combo,455
Colombia,2012,impdemoc_wvs,-1,18,wvs_combo,455
Colombia,2012,impdemoc_wvs,1,39,wvs_combo,455
Colombia,2012,impdemoc_wvs,2,21,wvs_combo,455
Colombia,2012,impdemoc_wvs,3,13,wvs_combo,455
Colombia,2012,impdemoc_wvs,4,34,wvs_combo,455
Colombia,2012,impdemoc_wvs,5,103,wvs_combo,455
Colombia,2012,impdemoc_wvs,6,82,wvs_combo,455
Colombia,2012,impdemoc_wvs,7,139,wvs_combo,455
Colombia,2012,impdemoc_wvs,8,253,wvs_combo,455
Colombia,2012,impdemoc_wvs,9,215,wvs_combo,455
Colombia,2012,impdemoc_wvs,10,595,wvs_combo,455
Colombia,2012,strong_amb_1,-1,74,amb_combo,455
Colombia,2012,strong_amb_1,1,171,amb_combo,455
Colombia,2012,strong_amb_1,2,1267,amb_combo,455
Colombia,2012,strong_wvs,-1,83,wvs_combo,455
Colombia,2012,strong_wvs,1,158,wvs_combo,455
Colombia,2012,strong_wvs,2,640,wvs_combo,455
Colombia,2012,strong_wvs,3,512,wvs_combo,455
Colombia,2012,strong_wvs,4,119,wvs_combo,455
Colombia,2012,threestate_amb,-1,116,amb_combo,455
Colombia,2012,threestate_amb,1,189,amb_combo,455
Colombia,2012,threestate_amb,2,197,amb_combo,455
Colombia,2012,threestate_amb,3,1010,amb_combo,455
Colombia,2013,church_amb,-1,76,amb_colombia2013,455
Colombia,2013,church_amb,1,57,amb_colombia2013,455
Colombia,2013,church_amb,2,78,amb_colombia2013,455
Colombia,2013,church_amb,3,158,amb_colombia2013,455
Colombia,2013,church_amb,4,248,amb_colombia2013,455
Colombia,2013,church_amb,5,279,amb_colombia2013,455
Colombia,2013,church_amb,6,284,amb_colombia2013,455
Colombia,2013,church_amb,7,331,amb_colombia2013,455
Colombia,2013,church_lb,-1,55.67248553643561,lb2013,455
Colombia,2013,church_lb,1,36.908726338011995,lb2013,455
Colombia,2013,church_lb,2,205.40786393241285,lb2013,455
Colombia,2013,church_lb,3,688.6206627014952,lb2013,455
Colombia,2013,church_lb,4,213.39026149164414,lb2013,455
Colombia,2013,threestate_lb,-1,83.9671224219289,lb2013,455
Colombia,2013,threestate_lb,1,152.60644155066674,lb2013,455
Colombia,2013,threestate_lb,2,335.4983944372714,lb2013,455
Colombia,2013,threestate_lb,3,627.9280415901329,lb2013,455
Colombia,2014,church_amb,-1,71,amb_combo,455
Colombia,2014,church_amb,1,43,amb_combo,455
Colombia,2014,church_amb,2,43,amb_combo,455
Colombia,2014,church_amb,3,122,amb_combo,455
Colombia,2014,church_amb,4,233,amb_combo,455
Colombia,2014,church_amb,5,277,amb_combo,455
Colombia,2014,church_amb,6,232,amb_combo,455
Colombia,2014,church_amb,7,475,amb_combo,455
Colombia,2014,threestate_amb,-1,135,amb_combo,455
Colombia,2014,threestate_amb,1,221,amb_combo,455
Colombia,2014,threestate_amb,2,151,amb_combo,455
Colombia,2014,threestate_amb,3,989,amb_combo,455
Colombia,2015,church_lb,-1,56.76269776555787,lb2015,455
Colombia,2015,church_lb,1,54.65826165941993,lb2015,455
Colombia,2015,church_lb,2,234.79012988480454,lb2015,455
Colombia,2015,church_lb,3,638.826516663244,lb2015,455
Colombia,2015,church_lb,4,214.96239402697367,lb2015,455
Colombia,2015,threestate_lb,-1,103.93053170313073,lb2015,455
Colombia,2015,threestate_lb,1,134.3247139917804,lb2015,455
Colombia,2015,threestate_lb,2,296.9586403661294,lb2015,455
Colombia,2015,threestate_lb,3,664.7861139389595,lb2015,455
Colombia,2016,church_amb,-1,46,amb_colombia2016,455
Colombia,2016,church_amb,1,95,amb_colombia2016,455
Colombia,2016,church_amb,2,92,amb_colombia2016,455
Colombia,2016,church_amb,3,185,amb_colombia2016,455
Colombia,2016,church_amb,4,336,amb_colombia2016,455
Colombia,2016,church_amb,5,329,amb_colombia2016,455
Colombia,2016,church_amb,6,216,amb_colombia2016,455
Colombia,2016,church_amb,7,264,amb_colombia2016,455
Colombia,2016,church_lb,-1,40.080367963460574,lb2016,455
Colombia,2016,church_lb,1,51.099795380908,lb2016,455
Colombia,2016,church_lb,2,229.3841871631916,lb2016,455
Colombia,2016,church_lb,3,683.1209985816082,lb2016,455
Colombia,2016,church_lb,4,196.31465091083152,lb2016,455
Colombia,2016,threestate_lb,-1,60.31220199549431,lb2016,455
Colombia,2016,threestate_lb,1,104.21081586500044,lb2016,455
Colombia,2016,threestate_lb,2,365.8676378792904,lb2016,455
Colombia,2016,threestate_lb,3,669.6093442602148,lb2016,455
Colombia,2017,army_pew,-1,58.48550338356892,pew2017,455
Colombia,2017,army_pew,1,187.68339448389733,pew2017,455
Colombia,2017,army_pew,2,122.29614027992966,pew2017,455
Colombia,2017,army_pew,3,194.43302433787616,pew2017,455
Colombia,2017,army_pew,4,437.10193751472787,pew2017,455
Colombia,2017,church_lb,-1,44.40479600677633,lb2017,455
Colombia,2017,church_lb,1,45.30708132113771,lb2017,455
Colombia,2017,church_lb,2,278.74002453661205,lb2017,455
Colombia,2017,church_lb,3,583.2768700838236,lb2017,455
Colombia,2017,church_lb,4,248.2712280516504,lb2017,455
Colombia,2017,evdemoc_pew,-1,77.09914830551517,pew2017,455
Colombia,2017,evdemoc_pew,1,239.1979569670444,pew2017,455
Colombia,2017,evdemoc_pew,2,152.10678057054037,pew2017,455
Colombia,2017,evdemoc_pew,3,211.3582183935294,pew2017,455
Colombia,2017,evdemoc_pew,4,320.2378957633707,pew2017,455
Colombia,2017,strong_pew.1,-1,42.49068785291512,pew2017,455
Colombia,2017,strong_pew.1,1,95.21163155355302,pew2017,455
Colombia,2017,strong_pew.1,2,67.85581220169242,pew2017,455
Colombia,2017,strong_pew.1,3,251.1460490166674,pew2017,455
Colombia,2017,strong_pew.1,4,543.295819375172,pew2017,455
Colombia,2017,threestate_lb,-1,76.95418242485407,lb2017,455
Colombia,2017,threestate_lb,1,103.0585562403487,lb2017,455
Colombia,2017,threestate_lb,2,311.1606042526396,lb2017,455
Colombia,2017,threestate_lb,3,708.8266570821577,lb2017,455
Colombia,2018,army_wvs,1,221,wvs_combo,455
Colombia,2018,army_wvs,2,162,wvs_combo,455
Colombia,2018,army_wvs,3,388,wvs_combo,455
Colombia,2018,army_wvs,4,749,wvs_combo,455
Colombia,2018,church_amb,-1,44,amb_colombia2018,455
Colombia,2018,church_amb,1,79,amb_colombia2018,455
Colombia,2018,church_amb,2,75,amb_colombia2018,455
Colombia,2018,church_amb,3,151,amb_colombia2018,455
Colombia,2018,church_amb,4,346,amb_colombia2018,455
Colombia,2018,church_amb,5,367,amb_colombia2018,455
Colombia,2018,church_amb,6,268,amb_colombia2018,455
Colombia,2018,church_amb,7,333,amb_colombia2018,455
Colombia,2018,church_lb,-1,67.87956170197496,lb2018,455
Colombia,2018,church_lb,1,95.61659226971344,lb2018,455
Colombia,2018,church_lb,2,259.3750221349106,lb2018,455
Colombia,2018,church_lb,3,524.6436979049366,lb2018,455
Colombia,2018,church_lb,4,252.48512598846463,lb2018,455
Colombia,2018,evdemoc_wvs,1,212,wvs_combo,455
Colombia,2018,evdemoc_wvs,2,134,wvs_combo,455
Colombia,2018,evdemoc_wvs,3,332,wvs_combo,455
Colombia,2018,evdemoc_wvs,4,842,wvs_combo,455
Colombia,2018,impdemoc_wvs,1,78,wvs_combo,455
Colombia,2018,impdemoc_wvs,2,10,wvs_combo,455
Colombia,2018,impdemoc_wvs,3,8,wvs_combo,455
Colombia,2018,impdemoc_wvs,4,22,wvs_combo,455
Colombia,2018,impdemoc_wvs,5,126,wvs_combo,455
Colombia,2018,impdemoc_wvs,6,75,wvs_combo,455
Colombia,2018,impdemoc_wvs,7,76,wvs_combo,455
Colombia,2018,impdemoc_wvs,8,163,wvs_combo,455
Colombia,2018,impdemoc_wvs,9,109,wvs_combo,455
Colombia,2018,impdemoc_wvs,10,853,wvs_combo,455
Colombia,2018,strong_wvs,1,588,wvs_combo,455
Colombia,2018,strong_wvs,2,313,wvs_combo,455
Colombia,2018,strong_wvs,3,254,wvs_combo,455
Colombia,2018,strong_wvs,4,365,wvs_combo,455
Colombia,2018,threestate_lb,-1,92.50780142720556,lb2018,455
Colombia,2018,threestate_lb,1,124.63930553700916,lb2018,455
Colombia,2018,threestate_lb,2,340.34431485285774,lb2018,455
Colombia,2018,threestate_lb,3,642.5085781829279,lb2018,455
Mexico,1995,threestate_lb,-1,161,lb1995,443
Mexico,1995,threestate_lb,1,185,lb1995,443
Mexico,1995,threestate_lb,2,264,lb1995,443
Mexico,1995,threestate_lb,3,594,lb1995,443
Mexico,1996,army_wvs,-1,207.9924442638928,wvs_combo,443
Mexico,1996,army_wvs,1,79.99709394765107,wvs_combo,443
Mexico,1996,army_wvs,2,261.99048267855727,wvs_combo,443
Mexico,1996,army_wvs,3,558.9796939592119,wvs_combo,443
Mexico,1996,army_wvs,4,400.98543341260097,wvs_combo,443
Mexico,1996,church_wvs,-1,229.99164509949682,wvs_combo,443
Mexico,1996,church_wvs,1,32.998801253406064,wvs_combo,443
Mexico,1996,church_wvs,2,260.9905190042116,wvs_combo,443
Mexico,1996,church_wvs,3,706.9743177623664,wvs_combo,443
Mexico,1996,church_wvs,4,278.98986514243313,wvs_combo,443
Mexico,1996,evdemoc_wvs,-1,180.99342505656054,wvs_combo,443
Mexico,1996,evdemoc_wvs,1,56.99792943770139,wvs_combo,443
Mexico,1996,evdemoc_wvs,2,217.99208100734916,wvs_combo,443
Mexico,1996,evdemoc_wvs,3,652.9762793477018,wvs_combo,443
Mexico,1996,evdemoc_wvs,4,400.98543341260097,wvs_combo,443
